RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,NL,64T2,BT8,BTS,,,44F321,21,2021,C-TS-REV,A9,13,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F321,21,2021,C-TS-REV,A4,A,g/haul,8.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44F321,21,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F422,22,2021,C-TS-REV,A7,15,g/haul,374.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F423,23,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F423,23,2021,C-TS-REV,A2,D,g/haul,22.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43F423,23,2021,C-TS-REV,A14,A,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F524,24,2021,C-TS-REV,A7,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,C3,B,g/haul,31.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,2,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,A7,C,g/haul,52.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,A6,B,g/haul,88.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F625,25,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,A10,B,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,A6,B,g/haul,20.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,C6,C,g/haul,23.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,C6,C,g/haul,106.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,A5,A,g/haul,2.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,E1,B,g/haul,25.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,A7,B,g/haul,38.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F426,26,2021,C-TS-REV,F1,D,g/haul,121.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,A6,B,g/haul,23.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,A7,B,g/haul,45.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,B2,B,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,A14,B,g/haul,10.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,A5,A,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F427,27,2021,C-TS-REV,A8,A,g/haul,10.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F528,28,2021,C-TS-REV,A3,D,g/haul,48.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F528,28,2021,C-TS-REV,A2,B,g/haul,7.0000,items/haul,3,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F528,28,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F528,28,2021,C-TS-REV,A7,13,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,C6,A,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,A2,C,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F529,29,2021,C-TS-REV,E1,A,g/haul,40.0000,items/haul,4,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F630,30,2021,C-TS-REV,A7,12,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F630,30,2021,C-TS-REV,A6,13,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F630,30,2021,C-TS-REV,A7,12,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F631,31,2021,C-TS-REV,A3,C,g/haul,25.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F631,31,2021,C-TS-REV,A3,A,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F631,31,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F631,31,2021,C-TS-REV,A7,B,g/haul,70.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F632,32,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,7,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F632,32,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F632,32,2021,C-TS-REV,A3,C,g/haul,18.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,A14,C,g/haul,5.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,A10,15,g/haul,30.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,E1,B,g/haul,81.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,E1,B,g/haul,48.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,E1,B,g/haul,5.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,A5,13,g/haul,14.0000,items/haul,4,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F533,33,2021,C-TS-REV,A7,B,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F434,34,2021,C-TS-REV,A4,B,g/haul,4.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F434,34,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F435,35,2021,C-TS-REV,A7,B,g/haul,45.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F435,35,2021,C-TS-REV,A9,13,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F435,35,2021,C-TS-REV,A1,B,g/haul,62.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F435,35,2021,C-TS-REV,A2,B,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F435,35,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F336,36,2021,C-TS-REV,A2,B,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F336,36,2021,C-TS-REV,A7,13,g/haul,1.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38F237,37,2021,C-TS-REV,A7,11,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38F237,37,2021,C-TS-REV,A2,C,g/haul,15.0000,items/haul,2,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F237,37,2021,C-TS-REV,A2,C,g/haul,12.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,5,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A2,C,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A2,B,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A2,B,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,A7,12,g/haul,13.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F338,38,2021,C-TS-REV,E1,C,g/haul,374.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F439,39,2021,C-TS-REV,A2,B,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F439,39,2021,C-TS-REV,A2,C,g/haul,10.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F439,39,2021,C-TS-REV,A2,B,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F340,40,2021,C-TS-REV,A2,C,g/haul,35.0000,items/haul,3,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F340,40,2021,C-TS-REV,A5,14,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F341,41,2021,C-TS-REV,A7,14,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F341,41,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F341,41,2021,C-TS-REV,A7,14,g/haul,104.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F242,42,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F242,42,2021,C-TS-REV,A7,13,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F243,43,2021,C-TS-REV,A2,B,g/haul,1.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,41F243,43,2021,C-TS-REV,C6,B,g/haul,127.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F344,44,2021,C-TS-REV,C5,C,g/haul,157.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A9,A,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,F3,B,g/haul,90.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A2,C,g/haul,30.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A7,14,g/haul,15.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A3,B,g/haul,45.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A5,14,g/haul,2.0000,items/haul,2,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F345,45,2021,C-TS-REV,A14,D,g/haul,1335.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F246,46,2021,C-TS-REV,A2,B,g/haul,3.0000,items/haul,2,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,42F246,46,2021,C-TS-REV,A7,B,g/haul,44.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F246,46,2021,C-TS-REV,E1,A,g/haul,10.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F247,47,2021,C-TS-REV,C5,C,g/haul,202.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F247,47,2021,C-TS-REV,A5,15,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F148,48,2021,C-TS-REV,A2,B,g/haul,8.0000,items/haul,2,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F149,49,2021,C-TS-REV,C5,C,g/haul,130.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,42F149,49,2021,C-TS-REV,A14,B,g/haul,62.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F149,49,2021,C-TS-REV,A14,C,g/haul,27.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F149,49,2021,C-TS-REV,C6,B,g/haul,203.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F050,50,2021,C-TS-REV,C5,C,g/haul,73.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F050,50,2021,C-TS-REV,A2,B,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F050,50,2021,C-TS-REV,A2,C,g/haul,67.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F051,51,2021,C-TS-REV,C6,C,g/haul,230.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F051,51,2021,C-TS-REV,B1,B,g/haul,17.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F051,51,2021,C-TS-REV,C6,B,g/haul,12.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F051,51,2021,C-TS-REV,A14,A,g/haul,9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F051,51,2021,C-TS-REV,A14,A,g/haul,16.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,C5,C,g/haul,350.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,A1,C,g/haul,46.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,A14,B,g/haul,27.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,A2,B,g/haul,5.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,C6,A,g/haul,6.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E952,52,2021,C-TS-REV,A14,B,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42E953,53,2021,C-TS-REV,A2,B,g/haul,1.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,42E953,53,2021,C-TS-REV,A14,B,g/haul,6.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42E953,53,2021,C-TS-REV,A9,13,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A9,14,g/haul,9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A14,B,g/haul,34.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A14,A,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A4,C,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A3,B,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A14,A,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A2,C,g/haul,23.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E954,54,2021,C-TS-REV,A3,D,g/haul,31.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40E955,55,2021,C-TS-REV,C5,C,g/haul,117.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E955,55,2021,C-TS-REV,A7,13,g/haul,13.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E955,55,2021,C-TS-REV,B2,A,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E955,55,2021,C-TS-REV,A14,A,g/haul,6.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E955,55,2021,C-TS-REV,A14,A,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E956,56,2021,C-TS-REV,C5,C,g/haul,129.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E956,56,2021,C-TS-REV,E1,A,g/haul,6.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F057,57,2021,C-TS-REV,A3,D,g/haul,82.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F058,58,2021,C-TS-REV,A14,14,g/haul,102.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F058,58,2021,C-TS-REV,A14,C,g/haul,82.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38F058,58,2021,C-TS-REV,A3,C,g/haul,65.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38E959,59,2021,C-TS-REV,C3,B,g/haul,53.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38E959,59,2021,C-TS-REV,C6,B,g/haul,42.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38E959,59,2021,C-TS-REV,A2,B,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38E959,59,2021,C-TS-REV,A2,B,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,38E959,59,2021,C-TS-REV,E1,A,g/haul,30.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38F160,60,2021,C-TS-REV,E1,B,g/haul,68.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38F160,60,2021,C-TS-REV,A2,C,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F161,61,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,37F161,61,2021,C-TS-REV,A2,A,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F161,61,2021,C-TS-REV,A7,A,g/haul,1.0000,items/haul,4,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A5,A,g/haul,6.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A7,13,g/haul,9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A14,B,g/haul,9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,CL5~AO
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A2,B,g/haul,5.0000,items/haul,1,-9,-9,CL5~AO
LT,3,NL,64T2,BT8,BTS,,,37F062,62,2021,C-TS-REV,A2,A,g/haul,3.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,36F063,63,2021,C-TS-REV,A2,B,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F264,64,2021,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,37F365,65,2021,C-TS-REV,E1,B,g/haul,84.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,37F365,65,2021,C-TS-REV,A5,A,g/haul,9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F365,65,2021,C-TS-REV,A2,A,g/haul,2.0000,items/haul,2,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,37F365,65,2021,C-TS-REV,A7,A,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,36F366,66,2021,C-TS-REV,A10,15,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,36F366,66,2021,C-TS-REV,A5,B,g/haul,262.0000,items/haul,2,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,36F366,66,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,36F267,67,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,E1,B,g/haul,21.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,E3,B,g/haul,34.0000,items/haul,2,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,A2,B,g/haul,3.0000,items/haul,1,-9,-9,CL5~AO
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,36F168,68,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,35F169,69,2021,C-TS-REV,E1,C,g/haul,77.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,35F270,70,2021,C-TS-REV,E1,A,g/haul,48.0000,items/haul,2,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,35F270,70,2021,C-TS-REV,A5,B,g/haul,14.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F271,71,2021,C-TS-REV,D3,B,g/haul,70.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F271,71,2021,C-TS-REV,A5,B,g/haul,31.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F271,71,2021,C-TS-REV,A14,B,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F271,71,2021,C-TS-REV,A3,C,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F271,71,2021,C-TS-REV,D4,B,g/haul,80.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,C5,C,g/haul,84.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,C3,B,g/haul,75.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,A2,D,g/haul,31.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,F2,B,g/haul,27.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,A3,C,g/haul,25.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F272,72,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,E1,C,g/haul,347.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,C3,C,g/haul,72.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,F3,C,g/haul,196.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,A7,A,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,F1,A,g/haul,19.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F273,73,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,CL2
