RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,4,FR,35HT,GOV,EVHOE,,,Y0447,151,2020,C-TS-REV,A7,-9,g/haul,58.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,Y0446,150,2020,C-TS-REV,A7,-9,g/haul,14.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,Y0438,142,2020,C-TS-REV,A7,-9,g/haul,33.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,Y0435,139,2020,C-TS-REV,A7,-9,g/haul,8.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,Y0434,138,2020,C-TS-REV,A7,D,g/haul,726.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,Y0429,134,2020,C-TS-REV,A7,-9,g/haul,18.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0980,156,2014,RECO-LT,LT-TOT,-9,g/haul,14.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0975,151,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0976,152,2014,RECO-LT,LT-TOT,-9,g/haul,36.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0977,153,2014,RECO-LT,LT-TOT,-9,g/haul,19.0000,items/haul,11,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0978,154,2014,RECO-LT,LT-TOT,-9,g/haul,26.0000,items/haul,7,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0970,146,2014,RECO-LT,LT-TOT,-9,g/haul,106.0000,items/haul,50,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0971,147,2014,RECO-LT,LT-TOT,-9,g/haul,2.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0972,148,2014,RECO-LT,LT-TOT,-9,g/haul,10.0000,items/haul,8,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0973,149,2014,RECO-LT,LT-TOT,-9,g/haul,23.0000,items/haul,6,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0974,150,2014,RECO-LT,LT-TOT,-9,g/haul,47.0000,items/haul,20,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0966,142,2014,RECO-LT,LT-TOT,-9,g/haul,7.0000,items/haul,6,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0967,143,2014,RECO-LT,LT-TOT,-9,g/haul,15.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0968,144,2014,RECO-LT,LT-TOT,-9,g/haul,15.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0969,145,2014,RECO-LT,LT-TOT,-9,g/haul,18.0000,items/haul,18,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0963,139,2014,RECO-LT,LT-TOT,-9,g/haul,104.0000,items/haul,15,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0964,140,2014,RECO-LT,LT-TOT,-9,g/haul,4.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0965,141,2014,RECO-LT,LT-TOT,-9,g/haul,26.0000,items/haul,9,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0959,135,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0960,136,2014,RECO-LT,LT-TOT,-9,g/haul,28.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0961,137,2014,RECO-LT,LT-TOT,-9,g/haul,22.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0962,138,2014,RECO-LT,LT-TOT,-9,g/haul,8.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0955,131,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0956,132,2014,RECO-LT,LT-TOT,-9,g/haul,15.0000,items/haul,15,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0957,133,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0958,134,2014,RECO-LT,LT-TOT,-9,g/haul,4.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0953,129,2014,RECO-LT,LT-TOT,-9,g/haul,30.0000,items/haul,20,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0954,130,2014,RECO-LT,LT-TOT,-9,g/haul,20.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0951,127,2014,RECO-LT,LT-TOT,-9,g/haul,9.0000,items/haul,9,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0952,128,2014,RECO-LT,LT-TOT,-9,g/haul,124.0000,items/haul,20,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0948,124,2014,RECO-LT,LT-TOT,-9,g/haul,7.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0949,125,2014,RECO-LT,LT-TOT,-9,g/haul,5.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0950,126,2014,RECO-LT,LT-TOT,-9,g/haul,93.0000,items/haul,50,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0946,122,2014,RECO-LT,LT-TOT,-9,g/haul,30.0000,items/haul,10,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0947,123,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0943,119,2014,RECO-LT,LT-TOT,-9,g/haul,48.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0944,120,2014,RECO-LT,LT-TOT,-9,g/haul,124.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0945,121,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0942,118,2014,RECO-LT,LT-TOT,-9,g/haul,8.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0935,111,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0936,112,2014,RECO-LT,LT-TOT,-9,g/haul,50.0000,items/haul,38,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0937,113,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0933,109,2014,RECO-LT,LT-TOT,-9,g/haul,10.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0934,110,2014,RECO-LT,LT-TOT,-9,g/haul,5.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0931,107,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0932,108,2014,RECO-LT,LT-TOT,-9,g/haul,4.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0928,104,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0925,101,2014,RECO-LT,LT-TOT,-9,g/haul,21.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0921,97,2014,RECO-LT,LT-TOT,-9,g/haul,9.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0916,93,2014,RECO-LT,LT-TOT,-9,g/haul,3.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0915,92,2014,RECO-LT,LT-TOT,-9,g/haul,8.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0907,86,2014,RECO-LT,LT-TOT,-9,g/haul,10.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0909,87,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0910,88,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0904,83,2014,RECO-LT,LT-TOT,-9,g/haul,55.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0905,84,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0906,85,2014,RECO-LT,LT-TOT,-9,g/haul,16.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0902,81,2014,RECO-LT,LT-TOT,-9,g/haul,37.0000,items/haul,11,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0903,82,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0904,83,2014,RECO-LT,LT-TOT,-9,g/haul,4.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0898,77,2014,RECO-LT,LT-TOT,-9,g/haul,2.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0900,79,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0901,80,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0895,74,2014,RECO-LT,LT-TOT,-9,g/haul,55.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0896,75,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0897,76,2014,RECO-LT,LT-TOT,-9,g/haul,14.0000,items/haul,7,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0892,71,2014,RECO-LT,LT-TOT,-9,g/haul,113.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0893,72,2014,RECO-LT,LT-TOT,-9,g/haul,2.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0891,70,2014,RECO-LT,LT-TOT,-9,g/haul,204.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0892,71,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0890,69,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0889,68,2014,RECO-LT,LT-TOT,-9,g/haul,2.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0885,64,2014,RECO-LT,LT-TOT,-9,g/haul,3.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0884,63,2014,RECO-LT,LT-TOT,-9,g/haul,189.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0881,61,2014,RECO-LT,LT-TOT,-9,g/haul,15.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0875,55,2014,RECO-LT,LT-TOT,-9,g/haul,20.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0873,54,2014,RECO-LT,LT-TOT,-9,g/haul,230.0000,items/haul,15,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0869,50,2014,RECO-LT,LT-TOT,-9,g/haul,16.0000,items/haul,13,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0867,48,2014,RECO-LT,LT-TOT,-9,g/haul,10.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0868,49,2014,RECO-LT,LT-TOT,-9,g/haul,237.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0866,47,2014,RECO-LT,LT-TOT,-9,g/haul,456.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0865,46,2014,RECO-LT,LT-TOT,-9,g/haul,178.0000,items/haul,36,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0864,45,2014,RECO-LT,LT-TOT,-9,g/haul,15.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0862,43,2014,RECO-LT,LT-TOT,-9,g/haul,8.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0863,44,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0860,41,2014,RECO-LT,LT-TOT,-9,g/haul,3.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0861,42,2014,RECO-LT,LT-TOT,-9,g/haul,3.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0858,39,2014,RECO-LT,LT-TOT,-9,g/haul,58.0000,items/haul,6,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0859,40,2014,RECO-LT,LT-TOT,-9,g/haul,20.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0859,40,2014,RECO-LT,LT-TOT,-9,g/haul,147.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0857,38,2014,RECO-LT,LT-TOT,-9,g/haul,60.0000,items/haul,13,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0856,37,2014,RECO-LT,LT-TOT,-9,g/haul,49.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0856,37,2014,RECO-LT,LT-TOT,-9,g/haul,60.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0853,34,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0855,36,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0852,33,2014,RECO-LT,LT-TOT,-9,g/haul,32.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0852,33,2014,RECO-LT,LT-TOT,-9,g/haul,18.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0850,31,2014,RECO-LT,LT-TOT,-9,g/haul,9.0000,items/haul,7,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0848,29,2014,RECO-LT,LT-TOT,-9,g/haul,22.0000,items/haul,9,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0847,28,2014,RECO-LT,LT-TOT,-9,g/haul,325.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0847,28,2014,RECO-LT,LT-TOT,-9,g/haul,115.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0846,27,2014,RECO-LT,LT-TOT,-9,g/haul,1580.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0845,26,2014,RECO-LT,LT-TOT,-9,g/haul,57.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0845,26,2014,RECO-LT,LT-TOT,-9,g/haul,350.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0843,24,2014,RECO-LT,LT-TOT,-9,g/haul,189.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0841,22,2014,RECO-LT,LT-TOT,-9,g/haul,33.0000,items/haul,16,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0837,18,2014,RECO-LT,LT-TOT,-9,g/haul,16.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0838,19,2014,RECO-LT,LT-TOT,-9,g/haul,10.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0836,17,2014,RECO-LT,LT-TOT,-9,g/haul,128.0000,items/haul,8,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0834,15,2014,RECO-LT,LT-TOT,-9,g/haul,40.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0835,16,2014,RECO-LT,LT-TOT,-9,g/haul,8.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0833,14,2014,RECO-LT,LT-TOT,-9,g/haul,100.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0834,15,2014,RECO-LT,LT-TOT,-9,g/haul,12.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0832,13,2014,RECO-LT,LT-TOT,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0831,12,2014,RECO-LT,LT-TOT,-9,g/haul,3.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0830,11,2014,RECO-LT,LT-TOT,-9,g/haul,16.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0828,9,2014,RECO-LT,LT-TOT,-9,g/haul,7.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0829,10,2014,RECO-LT,LT-TOT,-9,g/haul,68.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0827,8,2014,RECO-LT,LT-TOT,-9,g/haul,3.5000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0826,7,2014,RECO-LT,LT-TOT,-9,g/haul,51.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0826,7,2014,RECO-LT,LT-TOT,-9,g/haul,11.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0823,4,2014,RECO-LT,LT-TOT,-9,g/haul,5.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0825,6,2014,RECO-LT,LT-TOT,-9,g/haul,6.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0821,2,2014,RECO-LT,LT-TOT,-9,g/haul,30.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0822,3,2014,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,S0820,1,2014,RECO-LT,LT-TOT,-9,g/haul,600.0000,items/haul,9,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0588,142,2019,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0551,105,2019,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0547,101,2019,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0530,84,2019,RECO-LT,LT-TOT,D,g/haul,1234.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0497,51,2019,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0499,53,2019,RECO-LT,LT-TOT,D,g/haul,174.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,X0496,50,2019,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0490,142,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0453,105,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0443,95,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0429,81,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0426,78,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0423,75,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0390,44,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0376,32,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0363,21,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0359,18,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0360,19,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,R0343,7,2013,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0661,127,2018,C-TS-REV,A5,-9,g/haul,4.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0660,126,2018,C-TS-REV,A5,-9,g/haul,2.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0659,125,2018,C-TS-REV,A5,-9,g/haul,2.0000,items/haul,2,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0657,123,2018,C-TS-REV,A5,-9,g/haul,15.0000,items/haul,10,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0658,124,2018,C-TS-REV,A5,-9,g/haul,41.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0656,122,2018,C-TS-REV,A5,-9,g/haul,79.0000,items/haul,33,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0655,121,2018,C-TS-REV,B8,-9,g/haul,1.0000,items/haul,4,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0655,121,2018,C-TS-REV,B1,-9,g/haul,35.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0655,121,2018,C-TS-REV,A5,-9,g/haul,19.0000,items/haul,6,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0654,120,2018,C-TS-REV,A8,-9,g/haul,988.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0647,114,2018,C-TS-REV,A8,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0645,112,2018,C-TS-REV,F3,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0637,104,2018,C-TS-REV,A8,-9,g/haul,2.0000,items/haul,3,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0639,106,2018,C-TS-REV,B1,-9,g/haul,11.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0624,91,2018,C-TS-REV,A5,-9,g/haul,4.0000,items/haul,7,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0617,84,2018,C-TS-REV,A5,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0618,85,2018,C-TS-REV,A8,-9,g/haul,2.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0615,82,2018,C-TS-REV,A5,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0615,82,2018,C-TS-REV,D3,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0590,57,2018,C-TS-REV,A8,-9,g/haul,60000.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0590,57,2018,C-TS-REV,A5,-9,g/haul,11.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0587,54,2018,C-TS-REV,A8,-9,g/haul,1.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0587,54,2018,C-TS-REV,A5,-9,g/haul,2.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0580,47,2018,C-TS-REV,A5,-9,g/haul,3.0000,items/haul,6,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0537,9,2018,C-TS-REV,F3,D,g/haul,854.0000,items/haul,1,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0532,5,2018,C-TS-REV,A5,-9,g/haul,2.0000,items/haul,5,UNK,-9,-9
LT,4,FR,35HT,GOV,EVHOE,,,W0533,6,2018,C-TS-REV,A5,-9,g/haul,8.0000,items/haul,6,UNK,-9,-9
